CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
417.2677774,475.9398039,293.9389506,362.3867264,153.1634012,111.8777662,481.4673551,399.4008997,3283,0,2120,-6988,-15089,-54,187,78,2034201,500,24:59.0,24:58.964
162.7432837,280.8346205,225.3483651,105.0482044,-91.18221638,-90.9670153,206.7044886,146.1998901,3283,0,2120,-6988,-15089,-54,187,78,2034202,500,24:59.0,24:58.964
188.2162386,301.9818819,225.315791,73.81677239,-46.25763366,68.30250626,357.8979015,167.3761138,3283,0,2120,-6988,-15089,-54,187,78,2034203,500,24:59.0,24:58.965
58.7723411,86.76734202,-76.91377147,-205.183837,-175.4354547,6.146374047,393.3277192,53.25524717,3283,0,2120,-6988,-15089,-54,187,78,2034204,500,24:59.0,24:58.965
256.0669811,105.0545512,-236.8846352,-5.662253451,324.7306784,305.3377322,524.3832682,334.6109585,3283,0,2120,-6988,-15089,-54,187,78,2034205,500,24:59.0,24:58.965
19.4620466,5.672785584,-210.7924889,55.95104836,298.5247769,30.02076599,113.7109974,45.26231629,3283,0,2120,-6988,-15089,-54,187,78,2034206,500,24:59.0,24:58.965
41.84627063,103.5109965,128.5794358,209.4459286,280.3545035,81.92950512,-53.04231376,23.65766146,3283,0,2120,-6988,-15089,-54,187,78,2034207,500,24:59.0,24:58.965
32.86842133,115.8564169,215.719885,124.2543418,59.00705811,-47.83554441,101.6126243,-0.847045446,3283,0,2120,-6988,-15089,-54,187,78,2034208,500,24:59.0,24:58.965
193.0520665,132.5253874,52.7005025,-11.07136974,10.26104772,139.503931,318.6389457,201.7830752,3283,0,2096,-7007,-15062,-89,201,93,2034209,500,24:59.0,24:58.966
125.1723558,84.80233654,-2.574272104,-34.34967891,29.90751315,134.2524362,72.28686851,119.2521615,3283,0,2096,-7007,-15062,-89,201,93,2034210,500,24:59.0,24:58.966
366.5470836,232.4742208,-18.68680231,130.8293682,402.2521367,400.8751132,310.8707482,430.4749353,3283,0,2096,-7007,-15062,-89,201,93,2034211,500,24:59.0,24:58.966
61.12483627,-14.82227886,-184.9177122,0.038280215,363.488486,178.7523195,226.5638935,178.8315105,3283,0,2096,-7007,-15062,-89,201,93,2034212,500,24:59.0,24:58.966
-44.40514609,-1.43875443,-48.30517003,-88.90858402,71.28169552,-74.35608431,78.01597658,12.38498828,3283,0,2096,-7007,-15062,-89,201,93,2034213,500,24:59.0,24:58.968
-115.1440635,37.74957657,254.0040374,-210.1109355,-367.6443655,-159.8757717,-62.32249561,-75.29223633,3283,0,2096,-7007,-15062,-89,201,93,2034214,500,24:59.0,24:58.968
39.55577074,234.2848275,713.3758553,21.15575102,-444.4741106,-114.8707269,-72.46309545,45.38999346,3283,0,2096,-7007,-15062,-89,201,93,2034215,500,24:59.0,24:58.968
-80.00702557,3.514813262,224.3069504,-79.15755555,-228.7497495,-279.8731242,-211.2111876,-57.2521547,3283,0,2096,-7007,-15062,-89,201,93,2034216,500,24:59.0,24:58.968
-112.4301539,-197.2969828,-461.4649201,-204.2228634,173.4637024,-56.11014589,-96.56664326,84.83253239,3283,0,2096,-7007,-15062,-89,201,93,2034217,500,24:59.0,24:58.969
