sep=;
CH1;CH2;CH3;CH4;CH5;CH6;CH7;CH8;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-35.3631736664191;-154.145103184074;11.6946802773948;-224.447342386485;-296.143740494105;-39.4682305877226;25.4884480992488;23.025982915547;3259;0;411;-7830;-14465;-184;106;115;321179;500;10:43:55.850238
-212.346963280498;-251.829016742151;-97.6547530289796;-287.335288372797;-328.31403736898;-58.188201932997;-109.210695450315;-243.867263087112;3259;0;411;-7830;-14465;-184;106;115;321180;500;10:43:55.850265
-303.7398193836;-280.873925440614;-117.409747853283;-285.2666169801;-183.442136436783;193.927373589603;-323.241373311887;-392.874400993842;3259;0;411;-7830;-14465;-184;106;115;321181;500;10:43:55.850291
-266.153289255374;-260.824613543651;-178.533616237422;-219.807222877519;-211.982961944877;-15.6517950189069;-354.622453675204;-403.807944753252;3259;0;411;-7830;-14465;-184;106;115;321182;500;10:43:55.850319
-20.5888028882328;-33.9019177200906;70.3059100526248;-31.995895151326;3.26832560951679;199.183246086556;-370.658166177626;-194.466749873636;3259;0;411;-7830;-14465;-184;106;115;321183;500;10:43:55.850362
76.3394124953501;110.400144795855;203.483718307798;-30.7257163182856;-50.3544064214061;136.941758858898;-324.415541165417;-131.6423117416;3259;0;411;-7830;-14465;-184;106;115;321184;500;10:43:55.850392
-5.14129328174972;-34.4586285628836;71.0815427190396;-52.6621045106356;-110.35382764351;-175.809331559245;-234.32854997441;-166.075551904949;3259;0;411;-7830;-14465;-184;106;115;321185;500;10:43:55.850423
-35.6399596956257;-212.46901494558;-152.468070088181;-279.99684450469;-270.909137488004;-369.007579579025;-63.09699701276;-61.9523101519472;3259;0;393;-7898;-14517;-278;238;-1;321186;500;10:43:55.850470
-33.8716986746469;-155.058451123463;-140.574207663685;-277.179481175166;-83.4851784621255;6.31254875763276;-196.295348112307;-133.553018812131;3259;0;393;-7898;-14517;-278;238;-1;321187;500;10:43:55.850505
208.176681414638;162.657075734706;185.734363523303;89.9923994775666;197.264120733113;433.17332622839;-85.2845149681001;20.4052258369464;3259;0;393;-7898;-14517;-278;238;-1;321188;500;10:43:55.850540
-122.342202168679;-177.681388824796;-207.159542363729;-204.697722590305;-240.708035978262;-132.331774314054;-9.02913447011036;-178.960760416994;3259;0;393;-7898;-14517;-278;238;-1;321189;500;10:43:55.851169
-164.327573962155;-200.128323017777;-301.423690256113;-200.319739198898;-179.26894907818;-289.059454371389;-58.1789815009612;-263.523332980994;3259;0;393;-7898;-14517;-278;238;-1;321190;500;10:43:55.851211
-245.436369290773;-298.231800778894;-444.744190740099;-338.872520969854;-37.6675821273953;-209.130944588179;-157.19832157435;-342.687523086385;3259;0;393;-7898;-14517;-278;238;-1;321191;500;10:43:55.851249
-286.996271682362;-344.820595433696;-463.475981801971;-212.480397070527;-54.8618731292995;-222.318378715204;-108.140949149503;-279.25836963311;3259;0;393;-7898;-14517;-278;238;-1;321192;500;10:43:55.851306
-246.154643122817;-356.032582226862;-547.877088820239;-358.690025528014;-215.222036561132;-300.193021608951;-60.4720211246131;-221.63786491487;3259;0;393;-7898;-14517;-278;238;-1;321193;500;10:43:55.851347
-285.951226111425;-328.464972881479;-541.458849984911;-469.299360546725;-334.49191772088;-380.631031037831;-246.005545241632;-425.209737249018;3259;0;393;-7898;-14517;-278;238;-1;321194;500;10:43:55.851404
-97.4543691085444;-75.9202576593274;-133.511911410654;53.8681318287178;47.6130636400906;-23.5838073297391;-361.434486433876;-342.968649255874;3259;0;393;-7898;-14517;-278;238;-1;321195;500;10:43:55.851452
-118.496525897977;-132.808803462201;-217.076533678056;-32.3769443847064;-99.1910283981113;-95.8877489765859;-261.702428103268;-305.873739934831;3259;0;422;-8019;-14518;-146;210;43;321196;500;10:43:55.851496
-129.32920475961;-162.867354132901;-294.746973508624;-213.965606862481;-238.050390817933;-172.651919850924;-216.358897047416;-301.206169790114;3259;0;422;-8019;-14518;-146;210;43;321197;500;10:43:55.851543
32.4167682415353;34.2257047041193;-126.065020861133;-114.565809722524;-174.351159309782;-263.156156255077;-64.9504834872491;-156.447249567069;3259;0;422;-8019;-14518;-146;210;43;321198;500;10:43:55.851617
-241.101075541789;-116.900203583562;-376.781108023828;-345.527730817421;-528.782626276248;-709.071320976601;-185.290335048061;-416.969431228333;3259;0;422;-8019;-14518;-146;210;43;321199;500;10:43:55.851672
-663.374226101159;-147.016107410155;-298.537809306696;-47.7327201722983;-228.546958845069;-584.92997738468;-460.015967979328;-540.713844304626;3259;0;422;-8019;-14518;-146;210;43;321200;500;10:43:55.851738
-510.727481218158;-188.286716729475;-230.437264767206;38.091096799343;-59.880367679662;-435.052306484345;-393.216208559166;-456.773730233194;3259;0;422;-8019;-14518;-146;210;43;321201;500;10:43:55.851789
-531.630639922883;-422.817078431277;-515.2777848583;-427.554597475628;-345.330972321515;-606.858644267135;-219.750663456204;-443.016753155249;3259;0;422;-8019;-14518;-146;210;43;321202;500;10:43:55.897422
-399.670095119313;-461.716544168258;-672.874684219892;-581.095676856634;-503.471984585856;-327.148849404797;-143.490560501638;-438.713465239483;3259;0;422;-8019;-14518;-146;210;43;321203;500;10:43:55.897459
-377.956515751995;-437.683723778417;-721.792142792452;-677.533576762118;-652.660610407345;-597.676954991704;-183.858825724851;-430.366118969078;3259;0;422;-8019;-14518;-146;210;43;321204;500;10:43:55.897486
-92.1755246645876;-226.736676000385;-492.488367607759;-387.301788524621;-410.121081943014;-459.398354238617;-350.647189165761;-336.046097182511;3259;0;422;-8019;-14518;-146;210;43;321205;500;10:43:55.897515
-216.008993547234;-231.211332789255;-347.623706744245;-250.208989652426;-254.891835503477;-325.929741303205;-426.049829171654;-229.386330928557;3259;0;442;-8092;-14514;142;222;88;321206;500;10:43:55.897544
-424.241971782105;-304.596708894059;-275.560952472791;-148.412731992272;-123.8061935155;48.4580969535819;-348.582004120886;-182.022218201609;3259;0;442;-8092;-14514;142;222;88;321207;500;10:43:55.897575
-77.7575875239699;-278.836155865641;-55.9001523714751;109.401692137957;-1.48045766423647;267.284112600978;-201.431136983354;-50.0909001043716;3259;0;442;-8092;-14514;142;222;88;321208;500;10:43:55.897608
-87.6629111446288;-382.086091184554;-274.819280556137;-207.290929996879;-290.418128860734;-10.8277661786422;-372.497846815005;-349.800103717269;3259;0;442;-8092;-14514;142;222;88;321209;500;10:43:55.897642
-44.8649411314582;-151.067848312874;-190.311918749201;-167.154192422684;-268.114835777512;92.4805666477072;-370.406151886766;-255.187978525541;3259;0;442;-8092;-14514;142;222;88;321210;500;10:43:55.897676
-197.14171296406;-149.061607475942;-194.021764425641;-142.34646287718;-234.413101058433;-36.480008581154;-334.747719982779;-260.32069754417;3259;0;442;-8092;-14514;142;222;88;321211;500;10:43:55.898393
-199.664504875622;-183.647615859593;-123.724600133885;-67.0646968874631;-56.9652501486249;22.216594572682;-363.002702117139;-202.679847731317;3259;0;442;-8092;-14514;142;222;88;321212;500;10:43:55.898461
-149.289001436186;-202.459340608848;-157.62432463743;-206.13803384108;-179.493782005252;-81.642928282076;-255.326329706965;-77.8184068924911;3259;0;442;-8092;-14514;142;222;88;321213;500;10:43:55.898631
-209.44313974407;-379.07718217256;-368.340501652152;-421.69927291915;-417.117644149476;-218.21200151544;-238.204516685084;-129.789624781903;3259;0;442;-8092;-14514;142;222;88;321214;500;10:43:55.898799
137.014191321823;-152.485643946549;-250.752442209846;-322.121994994348;-503.609500098123;-238.741199730906;-260.209994808992;-88.350473380885;3259;0;442;-8092;-14514;142;222;88;321215;500;10:43:55.898864
55.4791566626033;-90.3655340384898;-259.653622403361;-471.291266708908;-634.747550014564;-312.476987331845;-252.540719258367;-150.758530855005;3259;0;425;-8077;-14507;118;183;160;321216;500;10:43:55.898932
-229.507644360529;-291.274759883789;-418.323389885998;-644.844324569715;-714.456594857383;-460.665168543371;-214.418486491919;-186.390456869428;3259;0;425;-8077;-14507;118;183;160;321217;500;10:43:55.898981
-24.1198041285763;-145.432313510505;-152.608078516492;-205.713407255604;-325.611068498365;-220.323439224071;-196.102679265092;58.0073765009552;3259;0;425;-8077;-14507;118;183;160;321218;500;10:43:55.899037
-422.617801728894;-205.941183401419;-58.9236277520684;-93.9316527980692;-295.169401413447;-298.404727060912;-246.005979702276;-58.1008866432853;3259;0;425;-8077;-14507;118;183;160;321219;500;10:43:55.899121
-662.737805221692;-258.614736180779;-6.79932639830309;37.0671115009742;-74.2395559477327;-207.242435917341;-247.245353756508;-132.429286063308;3259;0;425;-8077;-14507;118;183;160;321220;500;10:43:55.899185
-597.603291902524;-550.523212400399;-260.58550911335;-88.9511344162321;-121.488539602127;-24.5170132759651;-326.16868139788;-382.527182315898;3259;0;425;-8077;-14507;118;183;160;321221;500;10:43:55.899234
-128.563536898011;-417.764311928082;-227.773952071631;-266.430516572287;-70.4899596918484;118.877141317765;-199.111438767697;-166.363589414703;3259;0;425;-8077;-14507;118;183;160;321222;500;10:43:55.899298
-129.934028216349;-501.51376565627;-414.50329718438;-628.646630181746;-289.761666521286;-56.1776297093782;-224.316952054577;-178.471137113522;3259;0;425;-8077;-14507;118;183;160;321223;500;10:43:55.899384
11.424055240344;-453.788291883659;-392.282940839834;-628.884977858362;-378.548595437565;-111.640208169362;-290.018393036524;-59.507280383939;3259;0;425;-8077;-14507;118;183;160;321224;500;10:43:55.899749
128.357048929886;-282.62861757818;-257.875530597446;-448.205258510337;-348.266781556109;-29.2541533557709;-238.369503916395;-3.95308409672699;3259;0;425;-8077;-14507;118;183;160;321225;500;10:43:55.899878
-42.4624303710226;-249.613432668232;-246.021019083772;-348.841038758202;-278.429093329183;75.6067639251791;-260.594664177239;-53.9720888301428;3259;0;443;-8024;-14523;-92;216;175;321226;500;10:43:55.943739
-26.4531828392381;-393.684206296308;-451.774796289856;-549.651099542924;-333.516077003155;20.1930584940827;-18.9760354052494;-8.93952221515821;3259;0;443;-8024;-14523;-92;216;175;321227;500;10:43:55.943777
274.892322884975;-302.527543956316;-530.663264124519;-827.804618466887;-553.76961836433;-217.602573829189;-3.61270867950113;71.4404498710074;3259;0;443;-8024;-14523;-92;216;175;321228;500;10:43:55.943805
130.73400172171;-195.777795591969;-385.88985760716;-622.544310884427;-534.161147228775;-438.607984254134;-237.129744230432;-1.18111302524668;3259;0;443;-8024;-14523;-92;216;175;321229;500;10:43:55.943832
-119.860049498245;-202.552999779574;-255.63073702659;-282.07382606665;-232.260799716378;-292.081963575413;-97.9236479456699;-84.4873684318204;3259;0;443;-8024;-14523;-92;216;175;321230;500;10:43:55.943863
-245.491288936676;-239.054158223033;-227.185552876557;-285.472431320557;-327.564905872568;-403.740324559129;78.2108123262806;-90.8705091102711;3259;0;443;-8024;-14523;-92;216;175;321231;500;10:43:55.944664
-231.55861991;-315.370668926631;-87.0681278258935;-135.570694027411;51.0370905654018;96.0258406982613;-150.956466305043;-116.302395499596;3259;0;443;-8024;-14523;-92;216;175;321232;500;10:43:55.944732
-215.997021163812;-349.490542399834;-155.0374078888;-231.298369645016;-13.0122178289961;114.930535425129;-245.717054441209;-228.146059642413;3259;0;443;-8024;-14523;-92;216;175;321233;500;10:43:55.944770
-122.117591973387;-190.58775761924;46.1660129313538;43.8017707979033;216.306633729757;254.91251526461;-371.658363969199;-248.429428113092;3259;0;443;-8024;-14523;-92;216;175;321234;500;10:43:55.944832
67.8253813078335;-35.3922561778577;212.281428482812;237.393605756681;259.277157461132;190.089286933502;-358.317027528797;-118.612195866091;3259;0;443;-8024;-14523;-92;216;175;321235;500;10:43:55.944874
-25.4575880448556;-58.7575888620095;201.913195178379;317.549219006168;283.843222377968;193.970706950027;-445.962935382637;-234.502454734326;3259;0;432;-7973;-14561;-177;220;65;321236;500;10:43:55.944913
-91.8619850137466;16.6517030359759;230.845067166745;213.781169200747;99.0999672825993;252.034485705011;-59.4539058531072;65.8243847976922;3259;0;432;-7973;-14561;-177;220;65;321237;500;10:43:55.944970
-317.480128362541;-180.416869900214;-99.4533697443633;-233.146013167325;-495.307481165441;-171.296130961912;360.934855114062;197.432833216536;3259;0;432;-7973;-14561;-177;220;65;321238;500;10:43:55.945020
-282.173252385553;-116.055868779553;44.3269748972205;185.560025334497;-82.9729777448344;117.940238515457;-114.628372263871;-42.1381680700923;3259;0;432;-7973;-14561;-177;220;65;321239;500;10:43:55.945064
32.4240931512353;186.360542127001;312.611437304454;552.785907288803;289.443597276621;146.031657225716;-411.492888416561;-161.760257529139;3259;0;432;-7973;-14561;-177;220;65;321240;500;10:43:55.945108
180.882710753833;360.975616798303;275.948057551174;258.212346915379;399.311714756781;97.0209838313882;-378.525936018996;-71.0059836279804;3259;0;432;-7973;-14561;-177;220;65;321241;500;10:43:55.945392
134.176478067926;371.707893869112;277.880525164602;223.098275757313;351.48415054244;-54.857327643662;-311.603144805526;79.7319238009746;3259;0;432;-7973;-14561;-177;220;65;321242;500;10:43:55.945463
45.2956035763231;91.0111905710068;136.115588994125;4.76861707872609;124.598347319944;-73.8599520309628;-318.950411234538;-47.4025390957932;3259;0;432;-7973;-14561;-177;220;65;321243;500;10:43:55.945518
111.074411691592;7.627091459952;86.4717151337978;132.044170826979;210.557003135153;382.003671907832;-235.016204776014;240.970093970418;3259;0;432;-7973;-14561;-177;220;65;321244;500;10:43:55.990192
350.948075775043;-20.0265162106814;70.215932978179;164.212866443583;160.705835980848;300.179618490412;-173.736536698113;238.540879143335;3259;0;432;-7973;-14561;-177;220;65;321245;500;10:43:55.990228
489.942486115874;235.735617670278;276.313736403498;299.749566889131;298.970792864537;250.25073083996;-369.620787200672;261.535250411938;3259;0;427;-7928;-14558;-133;105;73;321246;500;10:43:55.990255
255.622735243552;42.4052261502469;59.7237932340309;-102.446762492794;-150.107171694111;-526.884124700404;-498.205988425878;-47.6082866729742;3259;0;427;-7928;-14558;-133;105;73;321247;500;10:43:55.990283
209.728119222394;71.589958076371;37.1087135252234;-204.496872045204;-222.24371615227;-290.568353409538;-113.35508565288;243.301773830255;3259;0;427;-7928;-14558;-133;105;73;321248;500;10:43:55.990312
-266.681175623885;-343.600374239174;-281.469347204121;-312.417973369234;-312.027817850869;-54.6529848336434;-86.9999538943431;-201.293961315081;3259;0;427;-7928;-14558;-133;105;73;321249;500;10:43:55.990342
-17.9951885603898;-187.147593201311;-93.381848043254;-23.2242456058894;-70.1247638055133;247.277143518416;-84.0113584493465;-137.122427512862;3259;0;427;-7928;-14558;-133;105;73;321250;500;10:43:55.990372
-200.887069769983;-292.821753043975;-238.321370817426;-228.411517624597;-280.322196548411;317.27567737006;-135.561300355345;-211.429672899377;3259;0;427;-7928;-14558;-133;105;73;321251;500;10:43:55.990404
-29.4846734746567;-133.967076158763;-126.998189304935;-241.875128332923;-362.007072078378;-7.36918825423966;-159.484439472492;-122.700746120494;3259;0;427;-7928;-14558;-133;105;73;321252;500;10:43:55.990438
-330.534923182513;-212.031605897656;-121.044897199547;-252.14918484116;-326.274881020782;-154.822169846272;-222.083392582657;-220.841873252432;3259;0;427;-7928;-14558;-133;105;73;321253;500;10:43:55.990471
-432.215879387471;-324.928498569017;-161.223820736763;-248.229404360155;-78.6954195411711;86.1387513063815;-272.579409604825;-271.054292840705;3259;0;427;-7928;-14558;-133;105;73;321254;500;10:43:55.990507
39.6632080344131;-75.0484708296779;107.984786541099;65.4111958942841;232.181212340805;563.057387725177;-172.134183898964;-56.4777346995283;3259;0;427;-7928;-14558;-133;105;73;321255;500;10:43:55.990544
-16.1050022197544;-168.853970668275;3.2129861536008;-77.5576310556678;39.2924100100709;466.671689171711;-127.97180909001;-123.959065142236;3259;0;437;-7931;-14580;-107;88;103;321256;500;10:43:55.990588
109.120824736753;-87.8771494751755;-29.6123761827424;-151.174869581121;-174.381844400671;25.4088934664196;12.4924242283101;90.857091953772;3259;0;437;-7931;-14580;-107;88;103;321257;500;10:43:55.990628
266.935120188231;-4.56918843096159;26.2080091903577;-16.3199503113265;-59.53806670794;-10.0592843733512;138.281437107625;350.830530276691;3259;0;437;-7931;-14580;-107;88;103;321258;500;10:43:55.990668
197.110559374871;-191.524122174856;-197.603149537885;-128.930231713493;-75.6804771403452;-229.379420938453;-17.967958442597;123.13390344253;3259;0;437;-7931;-14580;-107;88;103;321259;500;10:43:55.991436
