CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-229.8410997,-166.4209774,-178.8652315,-83.55057916,-198.4105029,-206.2886192,-271.8948778,-298.9553254,3229,0,-1534,-4586,-16026,126,1,-14,654043,500,55:01.2,55:01.177
-329.3298313,-255.5702935,-229.438724,8.947622202,-27.81354553,-200.9178427,-328.0345799,-357.8899435,3229,0,-1534,-4586,-16026,126,1,-14,654044,500,55:01.2,55:01.177
-286.6738548,-270.0614609,-291.2909648,-165.4284126,-132.9059543,-109.9643722,-333.9504375,-340.9683381,3229,0,-1534,-4586,-16026,126,1,-14,654045,500,55:01.2,55:01.177
-165.9863719,-74.39041561,-54.06281474,-9.598029728,-173.4561937,-143.0086128,-345.6353153,-280.3172014,3229,0,-1534,-4586,-16026,126,1,-14,654046,500,55:01.2,55:01.177
-139.4894127,-63.75512235,-23.03521555,25.24230552,-83.58799594,-60.19693895,-211.5711552,-216.6481733,3229,0,-1534,-4586,-16026,126,1,-14,654047,500,55:01.2,55:01.177
-144.1834172,-104.9391815,-134.7439588,-210.6547468,-309.4198493,-183.2820418,0.440332867,-185.7671168,3229,0,-1534,-4586,-16026,126,1,-14,654048,500,55:01.2,55:01.177
110.0858938,281.9168715,351.3616277,300.3973521,113.1571625,153.1891884,-342.0939969,-180.2308088,3229,0,-1534,-4586,-16026,126,1,-14,654049,500,55:01.2,55:01.177
44.93969789,243.4679962,349.5510543,385.6674388,259.7084547,266.7495564,-420.6506048,-234.4257122,3229,0,-1469,-4482,-15910,34,121,-82,654050,500,55:01.2,55:01.177
-60.18412085,24.5172274,19.71428957,-0.609707768,-25.35836061,96.78933481,-220.4087569,-174.2340522,3229,0,-1469,-4482,-15910,34,121,-82,654051,500,55:01.2,55:01.177
-22.31596889,30.92423443,79.75780303,81.31152844,67.05076517,96.09697343,-108.6140254,-111.9944779,3229,0,-1469,-4482,-15910,34,121,-82,654052,500,55:01.2,55:01.177
-87.66528559,11.59333807,89.65665539,95.14705923,-89.8145833,-58.9546624,-197.5987451,-216.0130005,3229,0,-1469,-4482,-15910,34,121,-82,654053,500,55:01.2,55:01.177
-155.125636,-39.5444745,50.23462222,-1.735668419,-176.5868458,-97.69563907,-157.5617665,-270.8428479,3229,0,-1469,-4482,-15910,34,121,-82,654054,500,55:01.2,55:01.178
-102.6153741,2.940835929,110.0622248,125.4231569,40.64291098,109.5327053,-91.62323108,-206.8300177,3229,0,-1469,-4482,-15910,34,121,-82,654055,500,55:01.2,55:01.178
-103.1975142,-24.59116764,34.77994133,47.41817615,-76.18668083,70.18530307,20.36575912,-213.4806153,3229,0,-1469,-4482,-15910,34,121,-82,654056,500,55:01.2,55:01.178
-56.06161139,-7.980403292,-2.522516679,56.61453123,-68.33911103,171.2440023,27.0679384,-42.49707347,3229,0,-1469,-4482,-15910,34,121,-82,654057,500,55:01.2,55:01.178
101.549617,184.3912185,201.7643302,266.1829233,101.752514,254.4742821,-379.7867693,45.5211284,3229,0,-1469,-4482,-15910,34,121,-82,654058,500,55:01.2,55:01.178
-22.58417449,62.21440159,54.27202987,84.92874289,-118.7194393,70.01318558,-285.257464,-48.78228229,3229,0,-1469,-4482,-15910,34,121,-82,654059,500,55:01.2,55:01.178
-134.8028635,-120.3409338,-145.9928724,-144.4890063,-383.1836828,-47.00697816,-82.95112362,-62.67328162,3229,0,-1419,-4401,-15778,-260,195,26,654060,500,55:01.2,55:01.178
-172.5089042,-163.0765611,-252.9054333,-279.2381395,-500.4842492,-111.5700911,-56.75502698,-103.2122213,3229,0,-1419,-4401,-15778,-260,195,26,654061,500,55:01.2,55:01.178
135.4908781,248.595505,242.619575,254.3453062,-6.812957217,146.9965131,-84.19413534,5.525555973,3229,0,-1419,-4401,-15778,-260,195,26,654062,500,55:01.2,55:01.178
-72.19291453,12.05572282,-0.606787203,-15.91839221,-262.270641,-153.255771,-184.7641781,-168.0725037,3229,0,-1419,-4401,-15778,-260,195,26,654063,500,55:01.2,55:01.179
116.4061757,212.0817217,190.8001868,162.0291665,-38.71427499,33.99319011,-417.3719491,-79.27894503,3229,0,-1419,-4401,-15778,-260,195,26,654064,500,55:01.2,55:01.179
57.12384332,158.6495807,159.0781943,125.3062022,-30.58223458,-53.26663269,-523.3837042,-208.7110046,3229,0,-1419,-4401,-15778,-260,195,26,654065,500,55:01.2,55:01.179
-24.36986829,69.76967275,76.17115332,53.38588138,-90.41230295,-114.3417637,-69.31304707,-192.9505058,3229,0,-1419,-4401,-15778,-260,195,26,654066,500,55:01.2,55:01.179
-20.85812087,96.19172358,129.9233734,92.04404601,-46.00769307,1.105581006,-9.226909017,-155.0586697,3229,0,-1419,-4401,-15778,-260,195,26,654067,500,55:01.2,55:01.179
-60.52757969,81.40274237,56.7779211,-73.3373604,-156.6752952,30.05922943,-178.7536572,-214.8616173,3229,0,-1419,-4401,-15778,-260,195,26,654068,500,55:01.2,55:01.179
-208.3987681,4.199110926,74.99787656,43.57157026,-29.17358259,65.67631526,-105.5740636,-225.3194972,3229,0,-1419,-4401,-15778,-260,195,26,654069,500,55:01.2,55:01.179
-190.453445,-76.02495807,5.909220903,88.11611324,198.6466402,140.0496592,-45.68811295,-134.7439197,3229,0,-1497,-4425,-15846,-541,136,147,654070,500,55:01.2,55:01.179
-51.90486401,2.121807607,-42.19797375,-163.5706723,-75.39154954,44.06900605,-67.69493897,-37.16064881,3229,0,-1497,-4425,-15846,-541,136,147,654071,500,55:01.2,55:01.179
-146.3653889,-91.89934556,-82.52661381,-58.02282267,-41.60246205,-48.74977781,28.17069458,-46.01111738,3229,0,-1497,-4425,-15846,-541,136,147,654072,500,55:01.2,55:01.179
-286.9544203,-162.8171239,-138.6007933,-83.23190715,-180.3629302,-276.8160674,-99.33756474,-167.8897317,3229,0,-1497,-4425,-15846,-541,136,147,654073,500,55:01.2,55:01.180
-177.3266575,-109.0779784,-34.37534732,39.15884572,54.32246913,-30.32833575,-90.87105551,-219.7999441,3229,0,-1497,-4425,-15846,-541,136,147,654074,500,55:01.2,55:01.225
-66.14698674,-32.4328419,70.23342768,138.2596524,176.5026324,124.1198971,-47.6759116,-246.3411644,3229,0,-1497,-4425,-15846,-541,136,147,654075,500,55:01.2,55:01.225
